Código;Município;1970;1980;1991;2000
2209005;Rio Grande do Piauí;150.5382279;203.6520526;422.683201;552.2482515
2209104;Santa Cruz do Piauí;156.9017888;190.879868;260.8015314;560.4129765
2209153;Santa Cruz dos Milagres;;;;187.9806846
2209203;Santa Filomena;109.8294157;150.5157659;242.0850455;477.2863116
2209302;Santa Luz;50.26865122;58.06928265;143.5129899;293.0067174
2209351;Santana do Piauí;;;;278.292124
2209377;Santa Rosa do Piauí;;;;354.7612176
2209401;Santo Antônio de Lisboa;63.56505258;161.9294154;396.5092118;600.708641
2209450;Santo Antônio dos Milagres;;;;94.69690239
2209500;Santo Inácio do Piauí;51.74742523;153.5979979;179.1672558;318.9226363
2209559;São Braz do Piauí;;;;272.5175074
2209609;São Félix do Piauí;147.6058094;123.8596478;193.7712942;276.3406694
2209658;São Francisco de Assis do Piauí;;;;172.7288763
2209708;São Francisco do Piauí;73.2756686;152.2123556;129.8229178;346.428073
2209757;São Gonçalo do Gurguéia;;;;149.5090133
2209807;São Gonçalo do Piauí;65.07668824;136.9544292;261.9418384;279.6453471
2209856;São João da Canabrava;;;221.3334793;256.8733819
2209872;São João da Fronteira;;;;371.343751
2209906;São João da Serra;140.7783194;345.002892;164.5523577;342.7822537
2209955;São João da Varjota;;;;275.5134502
2209971;São João do Arraial;;;;334.0871506
2210003;São João do Piauí;649.8593211;1147.250229;1390.816234;1898.423893
2210052;São José do Divino;;;;259.9009009
2210102;São José do Peixe;56.90477042;263.0069278;199.7960382;272.1201615
2210201;São José do Piauí;82.49529298;210.444908;247.5962732;377.1038112
2210300;São Julião;104.6276107;379.7492418;446.5580895;521.1853152
2210359;São Lourenço do Piauí;;;;266.4561477
2210375;São Luis do Piauí;;;;141.4575737
2210383;São Miguel da Baixa Grande;;;;106.9198463
2210391;São Miguel do Fidalgo;;;;96.3694761
2210409;São Miguel do Tapuio;233.0567173;544.8566376;646.2028803;1065.143378
2210508;São Pedro do Piauí;197.972079;333.2343862;443.5667952;942.8847543
2210607;São Raimundo Nonato;813.240653;2284.857281;2283.681733;3132.017806
2210623;Sebastião Barros;;;;236.220261
2210631;Sebastião Leal;;;;224.9352276
2210656;Sigefredo Pacheco;;;;448.2329115
2210706;Simões;268.0447038;726.9170262;826.2012641;896.460283
2210805;Simplício Mendes;207.7667822;550.1021491;723.5328959;1363.268209
2210904;Socorro do Piauí;42.72497072;76.71904427;194.5577137;241.5178448
2210938;Sussuapara;;;;367.521137
2210953;Tamboril do Piauí;;;;149.8496676
2210979;Tanque do Piauí;;;;132.7878017
2211001;Teresina;12478.88386;48861.76273;78160.20176;176433.7868
2211100;União;786.5666627;1829.852284;1530.771248;2561.822826
2211209;Uruçuí;138.6490782;641.1927407;763.7350324;1512.680683
2211308;Valença do Piauí;332.8932935;904.8099139;1261.617674;2792.226094
2211357;Várzea Branca;;;;221.3220185
2211407;Várzea Grande;100.2628111;254.8105977;250.5701233;380.0040931
2211506;Vera Mendes;;;;155.5708201
2211605;Vila Nova do Piauí;;;;206.3199999
2211704;Wall Ferraz;;;;245.1893107
4100103;Abatiá;576.2405383;890.8652695;940.1810265;1186.841361
4100202;Adrianópolis;591.7570337;1176.859809;747.4238985;801.1137554
4100301;Agudos do Sul;216.7273795;484.5769853;515.8635682;1079.577427
4100400;Almirante Tamandaré;863.0685716;3637.284862;7717.217243;17225.76172
4100459;Altamira do Paraná;;;472.3398038;909.3451535
4100509;Altônia;1760.325818;4168.159085;2193.499951;3529.614157
4100608;Alto Paraná;1046.751634;2128.131888;1247.04859;2494.780825
4100707;Alto Piquiri;1531.045291;2245.784148;1356.458344;2505.794902
4100806;Alvorada do Sul;955.398195;1640.632938;1134.084873;1913.156886
4100905;Amaporã;199.3281051;329.8274965;275.5168001;820.6910265
4101002;Ampére;392.6579936;2072.104552;1102.363309;3664.246098
4101051;Anahy;;;;396.6919971
4101101;Andirá;1159.383955;3151.153991;2192.392529;5059.782557
4101150;Ângulo;;;;631.9490874
4101200;Antonina;1332.145353;2179.692424;1760.289294;3777.68288
4101309;Antônio Olinto;252.7021818;531.3288598;452.5762103;845.4988054
4101408;Apucarana;5823.580234;13865.26484;14777.23491;30714.26281
4101507;Arapongas;4773.379094;9777.660203;11530.8114;25647.7557
4101606;Arapoti;708.7164598;2095.481206;3499.258006;8001.640407
4101655;Arapuã;;;;434.1487112
4101705;Araruna;918.5399944;1163.752572;1039.466334;2431.73571
4101804;Araucária;1240.178175;5180.91092;8623.617584;22510.3665
4101853;Ariranha do Ivaí;;;;420.1176833
4101903;Assaí;1945.096215;4268.282114;3096.148777;3568.888504
4102000;Assis Chateaubriand;3419.352717;8667.266779;5176.628548;11444.79293
4102109;Astorga;1635.173211;3531.132187;3259.803653;6314.105841
4102208;Atalaia;258.2799627;454.2653092;458.6561238;918.3581313
4102307;Balsa Nova;275.1060913;701.1972897;813.1268625;2007.176977
4102406;Bandeirantes;2246.549613;5297.57478;4337.6656;7663.321842
4102505;Barbosa Ferraz;1117.672863;2706.573617;1450.673169;2234.33458
4102604;Barracão;582.3325073;1696.55292;1637.104198;2181.054697
4102703;Barra do Jacaré;306.5865804;504.6762813;349.3785129;547.8780747
4102752;Bela Vista da Caroba;;;;548.9940319
4102802;Bela Vista do Paraíso;1085.44912;3278.783584;2090.315442;3886.145986
4102901;Bituruna;368.2968831;1358.123518;1008.247423;2531.517366
4103008;Boa Esperança;617.2683017;918.5119835;901.0094868;827.4074174
4103024;Boa Esperança do Iguaçu;;;;509.8055446
4103040;Boa Ventura de São Roque;;;;1218.012591
4103057;Boa Vista da Aparecida;;;542.5001879;1526.551471
4103107;Bocaiúva do Sul;453.3805139;1328.053207;937.4958484;1689.140475
4103156;Bom Jesus do Sul;;;;460.9526327
4103206;Bom Sucesso;756.3619786;969.6340124;692.61878;1101.966521
4103222;Bom Sucesso do Sul;;;;631.6797819
4103305;Borrazópolis;1302.826001;1790.78874;1230.449262;1479.913832
4103354;Braganey;;;629.9712444;715.2733008
4103370;Brasilândia do Sul;;;;699.2935382
4103404;Cafeara;179.1143275;276.0682846;198.327136;387.555205
4103453;Cafelândia;;;1835.763991;2884.44988
4103479;Cafezal do Sul;;;;936.3343449
4103503;Califórnia;554.7277592;805.5318636;734.4389802;1568.08387
4103602;Cambará;1810.678557;3897.289042;3947.160159;5526.604164
4103701;Cambé;2333.453199;8534.901466;10028.7462;23141.37569
4103800;Cambira;945.7223737;1131.354322;905.5033155;1392.632117
4103909;Campina da Lagoa;1337.512433;2469.389791;1663.784913;3197.20207
4103958;Campina do Simão;;;;496.3000744
4104006;Campina Grande do Sul;498.8813271;1184.93754;2541.267854;7229.336229
4104055;Campo Bonito;;;326.9471322;615.1402504
4104105;Campo do Tenente;172.3709247;337.5238018;380.3420641;869.5722542
4104204;Campo Largo;2710.31634;9148.300174;10310.37233;24454.97802
4104253;Campo Magro;;;;4556.81959
4104303;Campo Mourão;4318.842623;13161.79911;12959.24593;22444.52057
4104402;Cândido de Abreu;647.3502379;1288.686556;1143.118848;2021.644047
4104428;Candói;;;;2482.645051
4104451;Cantagalo;;;1275.346145;1898.026129
4104501;Capanema;872.2495352;3181.563029;1909.613632;4212.551633
4104600;Capitão Leônidas Marques;850.4825616;4006.061247;1436.854726;3532.13024
4104659;Carambeí;;;;4045.373625
4104709;Carlópolis;725.4961955;1884.959637;1139.927392;2727.156794
4104808;Cascavel;6353.436561;33271.71875;39174.00173;83973.05416
4104907;Castro;2504.830542;9161.576819;9349.917808;14504.54059
4105003;Catanduvas;1011.6409;2795.930609;1009.685307;1906.879855
4105102;Centenário do Sul;891.737457;1586.964053;1671.434533;2005.928125
4105201;Cerro Azul;706.3513879;1134.303887;1245.273306;2026.374839
4105300;Céu Azul;992.2573621;3721.846411;1373.963786;2699.365112
4105409;Chopinzinho;1062.740757;4290.061243;1945.979365;4525.971567
4105508;Cianorte;3467.880668;8247.780482;7562.575614;17728.49789
4105607;Cidade Gaúcha;570.4800853;1403.396556;927.3165831;2103.236855
4105706;Clevelândia;893.4501286;3013.879295;1738.316576;3508.230276
4105805;Colombo;1241.089602;8765.751779;15845.37953;42765.82001
4105904;Colorado;1014.208941;2679.832503;2686.205252;5862.750064
4106001;Congonhinhas;687.4926699;702.9774857;488.1166898;1084.205298
4106100;Conselheiro Mairinck;261.6376496;356.4528335;285.0615758;932.3605723
4106209;Contenda;421.7647121;1175.41592;1114.439896;2721.51753
4106308;Corbélia;1594.668334;5328.162993;2268.720041;3702.620436
4106407;Cornélio Procópio;3731.595367;8803.137238;7615.868748;14597.75646
4106456;Coronel Domingos Soares;;;;678.1010337
4106506;Coronel Vivida;1047.206865;3474.125547;2751.043286;4517.800436
4106555;Corumbataí do Sul;;;311.1452399;476.3291226
4106571;Cruzeiro do Iguaçu;;;;618.1225183
4106605;Cruzeiro do Oeste;1928.256555;3430.300296;2573.316262;4618.004623
4106704;Cruzeiro do Sul;347.0518298;602.7137682;448.6112742;884.410947
4106803;Cruz Machado;456.1196286;1273.755617;1181.220929;2459.345653
4106852;Cruzmaltina;;;;408.3612102
4106902;Curitiba;106013.2142;348426.7671;438091.7128;967582.3013
4107009;Curiúva;900.6207328;2013.505136;691.4941039;1682.599745
4107108;Diamante do Norte;348.7036107;975.4408421;800.6217174;1233.026292
4107124;Diamante do Sul;;;;476.2412259
4107157;Diamante D'Oeste;;;427.3533885;716.2961219
4107207;Dois Vizinhos;1643.261042;4958.829995;4192.433784;8315.995591
4107256;Douradina;;;641.9756312;1356.924452
4107306;Doutor Camargo;397.1107464;846.9190899;596.1393888;1295.996122
4107405;Enéas Marques;428.5554743;1171.295644;1123.692794;1779.976261
4107504;Engenheiro Beltrão;1153.114146;2774.741206;1596.152741;3677.441081
4107520;Esperança Nova;;;;348.1580231
4107538;Entre Rios do Oeste;;;;1184.774915
4107546;Espigão Alto do Iguaçu;;;;860.5912416
4107553;Farol;;;;633.5891612
4107603;Faxinal;1673.044323;2474.014214;2123.31102;3464.345066
4107652;Fazenda Rio Grande;;;;12063.95072
4107702;Fênix;554.4059084;725.7275854;471.6610007;807.7459974
4107736;Fernandes Pinheiro;;;;916.0000141
4107751;Figueira;;;984.3891067;1561.347071
4107801;Floraí;465.694932;935.3638959;676.4913663;1263.052371
4107850;Flor da Serra do Sul;;;;753.2225146
4107900;Floresta;361.3234488;842.2344038;767.0735857;1207.002497
4108007;Florestópolis;485.4244836;1312.96321;1323.564967;1922.329097
4108106;Flórida;141.7100437;216.1862775;280.515039;516.1042308
4108205;Formosa do Oeste;1816.666142;3158.713193;1741.485154;1614.435736
4108304;Foz do Iguaçu;3134.962245;36363.14124;41474.45387;83160.4973
4108320;Francisco Alves;;1298.451378;789.2360047;1033.543151
4108403;Francisco Beltrão;2020.207303;8687.722096;8852.370798;20393.46318
4108452;Foz do Jordão;;;;884.6806269
4108502;General Carneiro;309.748064;1045.151115;1208.9351;2416.682572
4108551;Godoy Moreira;;;250.4119211;421.6755138
4108601;Goioerê;2857.531675;9675.729109;6592.814571;6671.772438
4108650;Goioxim;;;;939.3482514
4108700;Grandes Rios;1232.997905;2300.463881;962.5264091;1092.505714
4108809;Guaíra;1548.828273;5299.657187;4260.810005;7119.327322
4108908;Guairaçá;338.4556102;699.435419;491.8603919;921.7979726
4108957;Guamiranga;;;;768.5194118
4109005;Guapirama;232.8247528;353.1156606;321.6919392;662.2170476
4109104;Guaporema;239.7469616;322.8272383;169.949846;356.4036208
4109203;Guaraci;383.6374721;686.6356344;731.8047258;979.7242833
4109302;Guaraniaçu;1289.067603;3394.69911;1766.709069;3583.180481
4109401;Guarapuava;7361.029679;25970.55479;22407.75905;44642.79557
4109500;Guaraqueçaba;345.0173074;493.0590375;502.1056044;1215.515315
4109609;Guaratuba;609.8309383;1617.233433;2594.42633;7504.272491
4109658;Honório Serpa;;;;839.069732
4109708;Ibaiti;1532.908739;3024.621361;2874.89662;4680.528485
4109757;Ibema;;;505.1078048;877.1480053
4109807;Ibiporã;1777.453501;4036.991726;4951.646088;11509.30316
4109906;Icaraíma;951.3040207;1939.436089;976.8315267;2016.12786
4110003;Iguaraçu;470.0606981;798.9117319;501.9646587;808.7793888
4110052;Iguatu;;;;287.3524265
4110078;Imbaú;;;;1318.361323
4110102;Imbituva;832.5932622;2606.134353;2637.75527;4533.710703
4110201;Inácio Martins;338.8422178;912.8328035;758.8863626;1619.603704
4110300;Inajá;191.8288845;227.9353827;234.8446722;451.0983209
4110409;Indianópolis;396.2640758;814.3415306;497.7871351;791.3251587
4110508;Ipiranga;400.6395072;815.4138509;888.1359037;2255.013804
4110607;Iporã;2428.821558;4221.94863;2371.088197;2908.409246
4110656;Iracema do Oeste;;;;380.866709
4110706;Irati;2569.946858;6139.234693;5102.753761;11037.036
4110805;Iretama;501.8156786;1848.944496;1141.769711;2083.18735
4110904;Itaguajé;366.5136556;507.3227389;486.3061157;1094.752541
4110953;Itaipulândia;;;;1581.312012
4111001;Itambaracá;566.160712;806.5572282;1039.867224;1107.035916
4111100;Itambé;567.2683428;1283.268321;718.0151279;1415.651276
4111209;Itapejara d'Oeste;476.8408287;1443.97048;848.5728094;1931.899464
4111258;Itaperuçu;;;;2511.873349
4111308;Itaúna do Sul;129.2545138;381.1780762;353.5232421;591.61455
4111407;Ivaí;361.4104355;925.5605863;813.4540615;1704.512429
4111506;Ivaiporã;3345.257441;6964.484292;4498.166168;7015.20301
4111555;Ivaté;;;;1062.973998
4111605;Ivatuba;504.459108;523.0387975;587.484223;805.9837645
4111704;Jaboti;174.8597111;424.9044868;269.2590779;806.2700297
4111803;Jacarezinho;2805.608344;6280.009921;6202.542729;11157.69593
4111902;Jaguapitã;862.276026;1368.887404;1388.145172;2310.841089
4112009;Jaguariaíva;1018.075983;2033.433904;3709.878245;6583.261577
4112108;Jandaia do Sul;1546.205141;2941.318746;2847.67242;5526.536067
4112207;Janiópolis;924.6049008;1161.599015;1291.921228;1117.701994
4112306;Japira;273.8737796;490.4366402;316.3079083;932.7309959
4112405;Japurá;650.0178302;1068.123493;746.6663326;1723.547209
4112504;Jardim Alegre;1133.623325;2445.113495;1562.784302;1973.028035
4112603;Jardim Olinda;75.85047511;117.8176362;113.9520861;229.8510915
4112702;Jataizinho;625.7833338;1472.071921;1692.379201;2089.652627
4112751;Jesuítas;;;1110.953814;2212.093623
4112801;Joaquim Távora;593.5769889;1686.291344;1035.931162;1944.513681
4112900;Jundiaí do Sul;324.3425003;901.6865956;402.8088271;959.1308003
4112959;Juranda;;;1118.827864;1510.973712
4113007;Jussara;558.3415736;707.1329789;728.096629;1207.459713
4113106;Kaloré;694.2641018;859.0426313;759.5871317;830.4703887
4113205;Lapa;1835.917266;4592.501223;4336.049484;9671.726491
4113254;Laranjal;;;;743.4885805
4113304;Laranjeiras do Sul;1999.922003;8520.4986;5255.773729;6600.173521
4113403;Leópolis;531.0267812;611.0345668;473.9083243;846.6214084
4113429;Lidianópolis;;;;753.541625
4113452;Lindoeste;;;445.7729495;838.8040086
4113502;Loanda;1119.312079;3188.633676;2530.668764;4326.815904
4113601;Lobato;249.7939262;498.5787562;609.1300756;1083.417966
4113700;Londrina;25097.68681;78550.60515;95966.69329;193519.6644
4113734;Luiziana;;;778.1699297;1071.067114
4113759;Lunardelli;;;535.907041;831.0020883
4113809;Lupionópolis;304.1132584;569.7249429;386.5194274;937.1760358
4113908;Mallet;565.1603649;943.7457639;1112.804479;2603.157521
4114005;Mamborê;1264.981951;3809.957822;2293.040103;2613.830228
4114104;Mandaguaçu;1058.596324;1838.369598;1970.772812;3927.162021
4114203;Mandaguari;1995.866489;3580.885734;4010.400208;7418.940581
4114302;Mandirituba;512.1023399;1726.281682;4531.138052;3988.903297
4114351;Manfrinópolis;;;;443.6525349
4114401;Mangueirinha;530.7687207;1855.243196;1689.049068;3431.016336
4114500;Manoel Ribas;697.1462613;1461.638652;1169.540156;2101.176486
4114609;Marechal Cândido Rondon;2764.094421;11044.54411;7751.009376;13834.51802
4114708;Maria Helena;1683.233366;2271.94526;628.1453295;815.6106705
4114807;Marialva;1800.736943;6392.04546;3809.617207;8647.200148
4114906;Marilândia do Sul;1031.836314;1368.034001;1303.454002;1733.225616
4115002;Marilena;241.2257356;760.854196;508.9904419;1170.47805
4115101;Mariluz;847.0871805;1403.367164;1009.492149;1454.155094
4115200;Maringá;12220.04139;42065.50692;59199.27659;132255.9466
4115309;Mariópolis;271.676882;1081.204878;541.8487845;1479.339823
4115358;Maripá;;;;1705.138226
4115408;Marmeleiro;473.7924278;1745.50589;1535.700494;2658.793404
4115457;Marquinho;;;;604.4201428
4115507;Marumbi;528.2151776;2059.944988;509.4861971;821.4130925
4115606;Matelândia;920.0419648;3331.142682;1907.376893;3321.546273
4115705;Matinhos;436.7389904;1014.219561;2005.246892;6877.174131
4115739;Mato Rico;;;;460.3342692
4115754;Mauá da Serra;;;;1168.549198
4115804;Medianeira;1670.115771;9557.998619;6146.833564;10355.9919
4115853;Mercedes;;;;1333.712656
4115903;Mirador;107.5522971;171.0946557;175.4593374;372.0772795
4116000;Miraselva;380.4643903;652.8064897;451.4018095;422.7002398
4116059;Missal;;;1387.403784;2515.07634
4116109;Moreira Sales;812.4278105;2078.091902;1513.089763;2334.37979
4116208;Morretes;761.2390333;1860.96763;1555.243904;3446.939819
4116307;Munhoz de Melo;308.7786454;408.5515239;312.759025;758.6610108
4116406;Nossa Senhora das Graças;252.5417396;695.6935217;355.2091481;578.2213349
4116505;Nova Aliança do Ivaí;73.28630031;85.9271182;90.73271248;250.7389951
4116604;Nova América da Colina;253.0105013;430.712123;285.420708;571.0276122
4116703;Nova Aurora;1045.757086;2676.281655;1615.365558;3514.234364
4116802;Nova Cantu;607.3837123;1079.36303;1035.116968;1551.21819
4116901;Nova Esperança;1705.883738;4100.774957;3577.529714;6441.865563
4116950;Nova Esperança do Sudoeste;;;;983.3086794
4117008;Nova Fátima;612.8445444;988.224228;1185.411379;1911.06192
4117057;Nova Laranjeiras;;;;1784.602031
4117107;Nova Londrina;687.6096187;2631.564917;1862.321797;3405.11264
4117206;Nova Olímpia;293.3926301;584.3059092;604.7930947;1005.332073
4117214;Nova Santa Bárbara;;;;619.4083325
4117222;Nova Santa Rosa;;1220.599258;873.4025075;1722.061988
4117255;Nova Prata do Iguaçu;;;1037.49325;1973.238245
4117271;Nova Tebas;;;794.471234;1181.984288
4117297;Novo Itacolomi;;;;353.2530381
4117305;Ortigueira;1522.774788;3899.367013;1757.347475;2883.878995
4117404;Ourizona;323.6582049;699.9603555;585.2693616;709.204572
4117453;Ouro Verde do Oeste;;;634.212397;828.7833341
4117503;Paiçandu;553.5737356;1671.970785;2206.059171;5524.068747
4117602;Palmas;1793.753843;4701.672058;4263.751903;8297.852882
4117701;Palmeira;1362.536576;4209.342851;3789.689807;8348.733354
4117800;Palmital;1071.374671;2760.262843;1432.358159;2430.625565
4117909;Palotina;2208.645639;8468.688768;5272.216222;9152.605756
4118006;Paraíso do Norte;543.9945661;1341.760922;1116.596103;2432.72014
4118105;Paranacity;519.4227546;1058.163948;937.8880951;1983.016562
4118204;Paranaguá;6295.494715;15805.98867;18247.70264;38332.57135
4118303;Paranapoema;163.1358361;179.0040988;181.8658544;342.3467058
4118402;Paranavaí;4798.925156;14527.44778;12295.814;23366.78992
4118451;Pato Bragado;;;;1152.081416
4118501;Pato Branco;2356.684449;9141.977638;10435.61745;22542.96074
4118600;Paula Freitas;190.2901863;369.8221805;314.0664491;885.5710718
4118709;Paulo Frontin;213.4972731;412.6057127;780.2266285;1146.005845
4118808;Peabiru;1310.713762;2591.905151;1461.257323;2646.811049
4118857;Perobal;;;;860.0513673
4118907;Pérola;1311.9944;2108.609233;1457.624822;2120.965653
4119004;Pérola d'Oeste;442.377662;1733.867095;1178.848639;1185.579013
4119103;Piên;297.6269497;586.6116241;697.7251729;2193.514085
4119152;Pinhais;;;;29699.59155
4119202;Pinhalão;322.5650719;639.9563889;476.3681009;1162.190183
4119251;Pinhal de São Bento;;;;335.0832294
4119301;Pinhão;901.3349903;3719.085879;3854.537773;4353.433606
4119400;Piraí do Sul;883.5336441;2093.041659;2077.598369;4445.418522
4119509;Piraquara;1351.134551;9895.021768;16485.31175;14600.21289
4119608;Pitanga;2262.107669;6709.093872;5153.205059;6517.32863
4119657;Pitangueiras;;;;448.6149101
4119707;Planaltina do Paraná;352.7165975;508.6259399;445.3281729;669.9076588
4119806;Planalto;682.9683947;2052.357738;1108.053413;2528.789045
4119905;Ponta Grossa;13556.69168;42733.06141;40667.04667;85863.43869
4119954;Pontal do Paraná;;;;3838.356902
4120002;Porecatu;1216.430804;3304.049893;2260.919017;4397.536826
4120101;Porto Amazonas;190.9048924;335.090482;279.6619211;854.03226
4120150;Porto Barreiro;;;;658.7575032
4120200;Porto Rico;419.8848327;358.756577;265.0554834;439.3176357
4120309;Porto Vitória;146.9398778;583.0732763;375.6555333;684.2264859
4120333;Prado Ferreira;;;;600.2600494
4120358;Pranchita;;;894.2893037;1682.054817
4120408;Presidente Castelo Branco;157.0535322;434.1811125;333.3075758;825.1391726
4120507;Primeiro de Maio;1044.035716;1681.044399;1245.09779;2144.856768
4120606;Prudentópolis;1623.349785;4412.04974;3342.175674;6462.054746
4120655;Quarto Centenário;;;;754.8730714
4120705;Quatiguá;298.819634;730.8549011;713.8827941;1461.46988
4120804;Quatro Barras;262.1837328;1090.788329;1639.54103;4751.984281
4120853;Quatro Pontes;;;;1073.575514
4120903;Quedas do Iguaçu;608.4420505;3756.656832;2391.793275;5653.761488
4121000;Querência do Norte;475.1958134;1359.562165;1076.346796;1837.436219
4121109;Quinta do Sol;664.2991144;1125.085687;565.6893809;892.2814425
4121208;Quitandinha;408.1648238;1026.254791;1014.90593;2491.468056
4121257;Ramilândia;;;;400.6688271
4121307;Rancho Alegre;395.6406711;793.7119216;461.4651002;746.3885621
4121356;Rancho Alegre D'Oeste;;;;414.1914492
4121406;Realeza;731.4837805;3258.769104;2173.108224;3825.619285
4121505;Rebouças;455.01973;1006.128209;876.566861;1829.916832
4121604;Renascença;333.9381005;1008.948331;940.3790166;1167.669386
4121703;Reserva;1031.585985;2215.731983;1518.403289;3448.702367
4121752;Reserva do Iguaçu;;;;1331.110452
4121802;Ribeirão Claro;766.7723543;1566.440677;1293.045269;2163.027041
4121901;Ribeirão do Pinhal;850.116251;1886.453752;1282.311688;2758.144765
4122008;Rio Azul;449.5617975;994.3734134;1010.704671;1911.777257
4122107;Rio Bom;497.8925782;397.1976892;328.6205586;524.5594801
4122156;Rio Bonito do Iguaçu;;;;1613.35154
4122172;Rio Branco do Ivaí;;;;449.1238243
4122206;Rio Branco do Sul;1263.685849;2972.320286;3356.866452;5192.145984
4122305;Rio Negro;1734.498499;3714.981016;4022.483229;7588.837455
4122404;Rolândia;3559.509565;6732.927941;7068.475989;16005.61091
4122503;Roncador;395.7711511;1612.524732;1393.617488;1905.847188
4122602;Rondon;984.2439534;1363.311589;842.6870399;1819.335126
4122651;Rosário do Ivaí;;;668.4695003;829.2371531
4122701;Sabáudia;233.8995219;515.1437816;563.2503869;1159.68479
4122800;Salgado Filho;342.0442951;1533.56951;862.6042468;664.8058044
4122909;Salto do Itararé;270.6987648;698.6614111;383.2423446;837.227149
4123006;Salto do Lontra;978.7918199;3944.903773;923.1897622;2232.609871
4123105;Santa Amélia;378.9517882;502.1825194;590.8882476;771.1527984
4123204;Santa Cecília do Pavão;418.3152059;1264.890392;837.644263;576.8556847
4123303;Santa Cruz de Monte Castelo;481.9759439;1095.844135;944.1460585;1603.966905
4123402;Santa Fé;526.4841421;1854.390914;1128.632474;2122.107492
4123501;Santa Helena;1218.164739;4318.921951;2554.8993;5235.161899
4123600;Santa Inês;143.6305169;222.6508459;194.0492145;375.2066179
4123709;Santa Isabel do Ivaí;974.6106589;2018.501486;1094.132915;1858.85126
4123808;Santa Izabel do Oeste;465.2232707;1634.713603;905.6655312;2382.129542
4123824;Santa Lúcia;;;;778.3830342
4123857;Santa Maria do Oeste;;;;1304.611141
4123907;Santa Mariana;1140.72144;2058.272369;1928.875249;2711.434755
4123956;Santa Mônica;;;;400.4659788
4124004;Santana do Itararé;256.9558317;791.3429867;536.7364129;922.3360849
4124020;Santa Tereza do Oeste;;;594.612625;1820.396602
4124053;Santa Terezinha de Itaipu;;;2032.032418;4824.24427
4124103;Santo Antônio da Platina;2059.986324;5213.236227;4846.112147;9517.429049
4124202;Santo Antônio do Caiuá;246.3473196;489.8738882;308.9334573;441.051066
4124301;Santo Antônio do Paraíso;221.0970117;254.3199819;236.7815546;428.8563187
4124400;Santo Antônio do Sudoeste;824.0057412;3952.852421;1497.369238;2981.205053
4124509;Santo Inácio;351.7810071;699.3257362;681.3414994;1099.144769
4124608;São Carlos do Ivaí;306.030832;441.1578032;1325.867276;1166.433002
4124707;São Jerônimo da Serra;804.524585;1576.318498;908.7708183;1656.600636
4124806;São João;581.0286732;2482.83562;994.1896401;2687.973503
4124905;São João do Caiuá;503.9932459;832.179648;599.2627894;986.391295
4125001;São João do Ivaí;1989.101823;4748.138614;1926.788039;2190.497622
4125100;São João do Triunfo;351.3277097;794.6520668;840.7906133;1602.774562
4125209;São Jorge d'Oeste;425.5650647;2313.775788;766.539275;1982.751319
4125308;São Jorge do Ivaí;869.7288537;1616.119086;876.1385324;1526.234427
4125357;São Jorge do Patrocínio;;;508.7271094;1028.406189
4125407;São José da Boa Vista;307.0543756;1467.324194;851.7897713;1014.935383
4125456;São José das Palmeiras;;;525.211096;621.3487942
4125506;São José dos Pinhais;2894.304822;13054.541;22164.50534;62714.26334
4125555;São Manoel do Paraná;;;;354.0705678
4125605;São Mateus do Sul;1501.69211;3583.644832;3650.917725;9104.564885
4125704;São Miguel do Iguaçu;1095.780242;4770.000453;3595.124567;7461.165903
4125753;São Pedro do Iguaçu;;;;1035.919498
4125803;São Pedro do Ivaí;889.8082852;1681.63605;1032.638607;2093.892873
4125902;São Pedro do Paraná;267.2318613;436.7281029;224.0006358;477.7103861
4126009;São Sebastião da Amoreira;639.3097666;1373.760764;781.2339508;1473.9817
4126108;São Tomé;572.3957258;652.3060168;511.3889348;941.7243452
4126207;Sapopema;325.5999415;722.9916072;505.0553587;854.8210949
4126256;Sarandi;;;5142.280405;13190.38114
4126272;Saudade do Iguaçu;;;;1453.7045
4126306;Sengés;548.7082791;1573.153107;1525.0408;4773.65979
4126355;Serranópolis do Iguaçu;;;;1291.112293
4126405;Sertaneja;720.6278395;1362.493538;1269.616013;1586.482589
4126504;Sertanópolis;1040.014031;2450.872159;2434.298707;4874.761243
4126603;Siqueira Campos;752.2939003;2009.440955;1603.725555;3272.445598
4126652;Sulina;;;304.3469631;795.6642381
4126678;Tamarana;;;;1544.278025
4126702;Tamboara;367.6580141;491.3323388;362.4682112;811.8405415
4126801;Tapejara;768.1535099;1289.416789;1259.021086;2584.658678
4126900;Tapira;569.6991379;1250.70156;601.755182;1054.992841
4127007;Teixeira Soares;598.9237718;1033.165394;1219.218662;1493.178266
4127106;Telêmaco Borba;3159.220904;10246.93033;9878.662372;16671.66727
4127205;Terra Boa;1378.806956;1818.136738;1332.837679;2835.046396
4127304;Terra Rica;801.1514338;2500.239531;2052.339951;2973.221037
4127403;Terra Roxa;1363.407409;3178.192073;1684.344069;3272.3304
4127502;Tibagi;1167.202127;2185.401937;1637.187177;2789.428018
4127601;Tijucas do Sul;277.5291544;782.5342157;874.1993274;2037.881281
4127700;Toledo;4301.966235;16227.99924;16360.62677;29983.59343
4127809;Tomazina;752.3170967;1409.139852;1042.326649;1798.459792
4127858;Três Barras do Paraná;;;1241.563293;2127.395444
4127882;Tunas do Paraná;;;;604.943773
4127908;Tuneiras do Oeste;709.6307868;1132.866091;846.69671;1383.023518
4127957;Tupãssi;;;930.147717;2117.511237
